RESULT_COUNT: 9424,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME,ADJ_FACTOR
1998-04-30,27.37,27.62,27.06,27.37,1606700.0,0.0,1.0,0.872682435810671,0.88065359434018,0.862798199234079,0.872682435810671,44987600.0,1
1998-04-29,26.94,27.44,26.75,27.0,1692300.0,0.0,1.0,0.858972043139915,0.874914360198934,0.852913962657488,0.860885121186997,47384400.0,1
1998-04-28,27.87,28.0,26.25,26.94,2117600.0,0.0,1.0,0.888624752869689,0.892769755305034,0.83697164559847,0.858972043139915,59292800.0,1
1998-04-27,26.75,27.75,26.75,27.75,3658900.0,0.0,1.0,0.852913962657488,0.884798596775525,0.852913962657488,0.884798596775525,102449200.0,1
1998-04-24,27.75,28.25,27.5,27.94,1924500.0,0.0,1.0,0.884798596775525,0.900740913834543,0.876827438246016,0.890856677257952,53886000.0,1
1998-04-23,27.44,29.0,27.19,27.69,4243700.0,0.0,1.0,0.874914360198934,0.924654389423071,0.866943201669424,0.882885518728443,118823600.0,1
1998-04-22,28.75,29.0,27.5,27.5,2544200.0,0.0,1.0,0.916683230893562,0.924654389423071,0.876827438246016,0.876827438246016,71237600.0,1
1998-04-21,29.06,29.12,28.5,29.0,3107400.0,0.0,1.0,0.926567467470153,0.928480545517236,0.908712072364053,0.924654389423071,87007200.0,1
1998-04-20,27.62,29.5,27.56,29.0,4623000.0,0.0,1.0,0.88065359434018,0.94059670648209,0.878740516293098,0.924654389423071,129444000.0,1
1998-04-17,28.56,28.62,27.69,27.94,5287200.0,0.0,1.0,0.910625150411135,0.912538228458217,0.882885518728443,0.890856677257952,148041600.0,1
1998-04-16,29.25,29.62,28.19,28.62,16410300.0,0.0,1.0,0.93262554795258,0.944422862576254,0.898827835787461,0.912538228458217,459488400.0,1
1998-04-15,27.19,27.5,26.62,27.44,4977800.0,0.0,1.0,0.866943201669424,0.876827438246016,0.848768960222143,0.874914360198934,139378400.0,1
1998-04-14,26.37,27.25,26.37,26.94,2927200.0,0.0,1.0,0.840797801692634,0.868856279716506,0.840797801692634,0.858972043139915,81961600.0,1
1998-04-13,25.62,26.69,25.0,26.44,2574100.0,0.0,1.0,0.816884326104106,0.851000884610406,0.797115852950923,0.843029726080897,72074800.0,1
1998-04-09,25.06,25.87,25.0,25.62,1520600.0,0.0,1.0,0.799028930998006,0.824855484633616,0.797115852950923,0.816884326104106,42576800.0,1
1998-04-08,25.25,25.37,24.69,25.0,2010700.0,0.0,1.0,0.805087011480433,0.808913167574597,0.787231616374332,0.797115852950923,56299600.0,1
1998-04-07,25.81,26.0,24.87,25.5,2613400.0,0.0,1.0,0.822942406586533,0.82900048706896,0.792970850515579,0.813058170009942,73175200.0,1
1998-04-06,27.0,27.0,26.19,26.25,3103500.0,0.0,1.0,0.860885121186997,0.860885121186997,0.835058567551387,0.83697164559847,86898000.0,1
1998-04-03,27.12,27.25,26.81,27.06,1813100.0,0.0,1.0,0.864711277281162,0.868856279716506,0.85482704070457,0.862798199234079,50766800.0,1
1998-04-02,27.31,27.44,26.94,27.31,1734900.0,0.0,1.0,0.870769357763589,0.874914360198934,0.858972043139915,0.870769357763589,48577200.0,1
1998-04-01,27.44,27.81,27.06,27.5,1668600.0,0.0,1.0,0.874914360198934,0.886711674822607,0.862798199234079,0.876827438246016,46720800.0,1
1998-03-31,27.44,27.81,27.25,27.5,2383000.0,0.0,1.0,0.874914360198934,0.886711674822607,0.868856279716506,0.876827438246016,66724000.0,1
1998-03-30,26.75,27.5,26.75,27.44,2238400.0,0.0,1.0,0.852913962657488,0.876827438246016,0.852913962657488,0.874914360198934,62675200.0,1
1998-03-27,26.62,27.31,26.37,26.94,2282100.0,0.0,1.0,0.848768960222143,0.870769357763589,0.840797801692634,0.858972043139915,63898800.0,1
1998-03-26,26.75,27.0,26.44,26.56,1812200.0,0.0,1.0,0.852913962657488,0.860885121186997,0.843029726080897,0.846855882175061,50741600.0,1
1998-03-25,27.62,27.75,26.37,27.16,3458700.0,0.0,1.0,0.88065359434018,0.884798596775525,0.840797801692634,0.865986662645883,96843600.0,1
1998-03-24,26.37,28.0,26.25,28.0,6035100.0,0.0,1.0,0.840797801692634,0.892769755305034,0.83697164559847,0.892769755305034,168982800.0,1
1998-03-23,25.94,26.25,24.62,26.12,3703000.0,0.0,1.0,0.827087409021878,0.83697164559847,0.784999691986069,0.832826643163125,103684000.0,1
1998-03-20,26.69,26.87,26.0,26.37,1923900.0,0.0,1.0,0.851000884610406,0.856740118751652,0.82900048706896,0.840797801692634,53869200.0,1
1998-03-19,26.87,26.94,26.56,26.75,1429100.0,0.0,1.0,0.856740118751652,0.858972043139915,0.846855882175061,0.852913962657488,40014800.0,1
1998-03-18,26.0,26.94,26.0,26.94,2473200.0,0.0,1.0,0.82900048706896,0.858972043139915,0.82900048706896,0.858972043139915,69249600.0,1
1998-03-17,26.5,26.69,25.87,26.34,3663000.0,0.0,1.0,0.844942804127979,0.851000884610406,0.824855484633616,0.839841262669093,102564000.0,1
1998-03-16,27.12,27.25,26.19,26.69,3592500.0,0.0,1.0,0.864711277281162,0.868856279716506,0.835058567551387,0.851000884610406,100590000.0,1
1998-03-13,27.25,27.25,26.25,27.12,5055000.0,0.0,1.0,0.868856279716506,0.868856279716506,0.83697164559847,0.864711277281162,141540000.0,1
1998-03-12,26.12,27.0,25.56,27.0,6646100.0,0.0,1.0,0.832826643163125,0.860885121186997,0.814971248057024,0.860885121186997,186090800.0,1
1998-03-11,25.12,26.19,24.56,26.12,10842300.0,0.0,1.0,0.800942009045088,0.835058567551387,0.783086613938987,0.832826643163125,303584400.0,1
1998-03-10,23.0,24.5,22.94,24.06,6365200.0,0.0,1.0,0.733346584714849,0.781173535891905,0.731433506667767,0.767144296879969,178225600.0,1
1998-03-09,23.75,24.31,22.5,22.75,5133300.0,0.0,1.0,0.757260060303377,0.775115455409478,0.717404267655831,0.72537542618534,143732400.0,1
1998-03-06,23.87,24.5,23.37,24.44,5950600.0,0.0,1.0,0.761086216397542,0.781173535891905,0.745143899338523,0.779260457844823,166616800.0,1
1998-03-05,23.25,24.25,23.12,24.06,6027900.0,0.0,1.0,0.741317743244359,0.773202377362396,0.737172740809014,0.767144296879969,168781200.0,1
1998-03-04,22.87,24.75,22.87,24.44,7302000.0,0.0,1.0,0.729201582279505,0.789144694421414,0.729201582279505,0.779260457844823,204456000.0,1
1998-03-03,21.87,23.19,21.62,23.12,2982800.0,0.0,1.0,0.697316948161468,0.739404665197277,0.689345789631959,0.737172740809014,83518400.0,1
1998-03-02,23.56,23.56,22.25,22.75,3575400.0,0.0,1.0,0.75120197982095,0.75120197982095,0.709433109126322,0.72537542618534,100111200.0,1
1998-02-27,23.31,23.87,22.56,23.62,4639300.0,0.0,1.0,0.743230821291441,0.761086216397542,0.719317345702913,0.753115057868032,129900400.0,1
1998-02-26,22.31,23.56,21.87,23.5,5313700.0,0.0,1.0,0.711346187173404,0.75120197982095,0.697316948161468,0.749288901773868,148783600.0,1
1998-02-25,21.31,22.75,20.94,22.31,6363100.0,0.0,1.0,0.679461553055367,0.72537542618534,0.667664238431694,0.711346187173404,178166800.0,1
1998-02-24,21.31,21.37,20.75,21.31,4076700.0,0.0,1.0,0.679461553055367,0.681374631102449,0.661606157949266,0.679461553055367,114147600.0,1
1998-02-23,20.12,21.62,20.0,21.25,4263300.0,0.0,1.0,0.641518838454903,0.689345789631959,0.637692682360739,0.677548475008285,119372400.0,1
1998-02-20,20.5,20.56,19.81,20.0,2905500.0,0.0,1.0,0.653634999419757,0.655548077466839,0.631634601878312,0.637692682360739,81354000.0,1
1998-02-19,20.87,20.94,20.0,20.44,3568400.0,0.0,1.0,0.665432314043431,0.667664238431694,0.637692682360739,0.651721921372675,99915200.0,1
1998-02-18,19.56,20.75,19.56,20.56,4416000.0,0.0,1.0,0.623663443348802,0.661606157949266,0.623663443348802,0.655548077466839,123648000.0,1
1998-02-17,19.5,19.75,19.5,19.62,1631700.0,0.0,1.0,0.62175036530172,0.629721523831229,0.62175036530172,0.625576521395885,45687600.0,1
1998-02-13,19.19,19.87,19.0,19.5,1857100.0,0.0,1.0,0.611866128725129,0.633547679925394,0.605808048242702,0.62175036530172,51998800.0,1
1998-02-12,19.12,19.44,19.06,19.37,1819200.0,0.0,1.0,0.609634204336866,0.619837287254638,0.607721126289784,0.617605362866375,50937600.0,1
1998-02-11,19.5,19.5,18.87,19.0,1889900.0,0.0,1.0,0.62175036530172,0.62175036530172,0.601663045807357,0.605808048242702,52917200.0,1
1998-02-10,19.12,19.56,19.06,19.44,3768000.0,0.0,1.0,0.609634204336866,0.623663443348802,0.607721126289784,0.619837287254638,105504000.0,1
1998-02-09,18.37,19.5,18.37,19.19,4416700.0,0.0,1.0,0.585720728748339,0.62175036530172,0.585720728748339,0.611866128725129,123667600.0,1
1998-02-06,18.37,18.69,18.25,18.5,1806600.0,0.0,1.0,0.585720728748339,0.59592381166611,0.581894572654174,0.589865731183683,50584800.0,1
1998-02-05,18.25,18.5,18.0,18.31,2127400.0,0.0,1.0,0.581894572654174,0.589865731183683,0.573923414124665,0.583807650701256,59567200.0,1
1998-02-04,18.06,18.5,18.0,18.25,1519600.0,0.0,1.0,0.575836492171747,0.589865731183683,0.573923414124665,0.581894572654174,42548800.0,1
1998-02-03,17.69,18.62,17.69,18.31,3594800.0,0.0,1.0,0.564039177548073,0.593691887277848,0.564039177548073,0.583807650701256,100654400.0,1
1998-02-02,18.5,18.5,17.37,17.69,5685200.0,0.0,1.0,0.589865731183683,0.589865731183683,0.553836094630302,0.564039177548073,159185600.0,1
1998-01-30,18.31,18.87,18.25,18.31,1450400.0,0.0,1.0,0.583807650701256,0.601663045807357,0.581894572654174,0.583807650701256,40611200.0,1
1998-01-29,18.94,19.12,18.5,18.5,1891800.0,0.0,1.0,0.60389497019562,0.609634204336866,0.589865731183683,0.589865731183683,52970400.0,1
1998-01-28,19.19,19.37,18.62,19.19,1349300.0,0.0,1.0,0.611866128725129,0.617605362866375,0.593691887277848,0.611866128725129,37780400.0,1
1998-01-27,19.19,19.69,19.0,19.12,1002100.0,0.0,1.0,0.611866128725129,0.627808445784147,0.605808048242702,0.609634204336866,28058800.0,1
1998-01-26,19.44,19.56,18.81,19.44,1307500.0,0.0,1.0,0.619837287254638,0.623663443348802,0.599749967760275,0.619837287254638,36610000.0,1
1998-01-23,19.37,19.69,19.25,19.5,2081800.0,0.0,1.0,0.617605362866375,0.627808445784147,0.613779206772211,0.62175036530172,58290400.0,1
1998-01-22,18.69,19.75,18.62,19.25,2944000.0,0.0,1.0,0.59592381166611,0.629721523831229,0.593691887277848,0.613779206772211,82432000.0,1
1998-01-21,18.75,19.06,18.56,18.91,1698300.0,0.0,1.0,0.597836889713193,0.607721126289784,0.591778809230766,0.602938431172078,47552400.0,1
1998-01-20,19.06,19.31,18.62,19.06,2156800.0,0.0,1.0,0.607721126289784,0.615692284819293,0.593691887277848,0.607721126289784,60390400.0,1
1998-01-16,19.44,19.44,18.69,18.81,2199600.0,0.0,1.0,0.619837287254638,0.619837287254638,0.59592381166611,0.599749967760275,61588800.0,1
1998-01-15,19.19,19.75,18.62,19.19,4993500.0,0.0,1.0,0.611866128725129,0.629721523831229,0.593691887277848,0.611866128725129,139818000.0,1
1998-01-14,19.87,19.94,19.25,19.75,5261300.0,0.0,1.0,0.633547679925394,0.635779604313657,0.613779206772211,0.629721523831229,147316400.0,1
1998-01-13,18.62,19.62,18.5,19.5,5686200.0,0.0,1.0,0.593691887277848,0.625576521395885,0.589865731183683,0.62175036530172,159213600.0,1
1998-01-12,17.44,18.62,17.12,18.25,4610700.0,0.0,1.0,0.556068019018564,0.593691887277848,0.545864936100792,0.581894572654174,129099600.0,1
1998-01-09,18.12,19.37,17.5,18.19,7915600.0,0.0,1.0,0.577749570218829,0.617605362866375,0.557981097065646,0.579981494607092,221636800.0,1
1998-01-08,17.44,18.62,16.94,18.19,6910900.0,0.0,1.0,0.556068019018564,0.593691887277848,0.540125701959546,0.579981494607092,193505200.0,1
1998-01-07,18.81,19.0,17.31,17.5,9300200.0,0.0,1.0,0.599749967760275,0.605808048242702,0.551923016583219,0.557981097065646,260405600.0,1
1998-01-06,15.94,20.0,14.75,18.94,16182800.0,0.0,1.0,0.508241067841509,0.637692682360739,0.470298353241045,0.60389497019562,453118400.0,1
1998-01-05,16.5,16.56,15.19,15.88,5820300.0,0.0,1.0,0.526096462947609,0.528009540994692,0.484327592252981,0.506327989794427,162968400.0,1
1998-01-02,13.63,16.25,13.5,16.25,6411700.0,0.0,1.0,0.434587563028843,0.5181253044181,0.430442560593499,0.5181253044181,179527600.0,1
1997-12-31,13.13,13.63,12.94,13.13,3628200.0,0.0,1.0,0.418645245969825,0.434587563028843,0.412587165487398,0.418645245969825,101589600.0,1
1997-12-30,13.0,13.44,12.75,13.19,3058100.0,0.0,1.0,0.41450024353448,0.428529482546416,0.406529085004971,0.420558324016907,85626800.0,1
1997-12-29,13.31,13.44,12.88,13.13,2483900.0,0.0,1.0,0.424384480111072,0.428529482546416,0.410674087440316,0.418645245969825,69549200.0,1
1997-12-26,13.06,13.38,13.0,13.31,963200.0,0.0,1.0,0.416413321581562,0.426616404499334,0.41450024353448,0.424384480111072,26969600.0,1
1997-12-24,13.0,13.25,13.0,13.13,873500.0,0.0,1.0,0.41450024353448,0.422471402063989,0.41450024353448,0.418645245969825,24458000.0,1
1997-12-23,13.13,13.31,12.94,12.94,4096700.0,0.0,1.0,0.418645245969825,0.424384480111072,0.412587165487398,0.412587165487398,114707600.0,1
1997-12-22,13.88,14.0,13.19,13.31,1423900.0,0.0,1.0,0.442558721558353,0.446384877652517,0.420558324016907,0.424384480111072,39869200.0,1
1997-12-19,13.56,13.88,13.25,13.69,1701900.0,0.0,1.0,0.432355638640581,0.442558721558353,0.422471402063989,0.436500641075926,47653200.0,1
1997-12-18,14.0,14.0,13.75,13.81,1804000.0,0.0,1.0,0.446384877652517,0.446384877652517,0.438413719123008,0.44032679717009,50512000.0,1
1997-12-17,14.31,14.56,13.94,13.94,2368700.0,0.0,1.0,0.456269114229109,0.464240272758618,0.444471799605435,0.444471799605435,66323600.0,1
1997-12-16,14.0,14.38,14.0,14.31,1657400.0,0.0,1.0,0.446384877652517,0.458501038617371,0.446384877652517,0.456269114229109,46407200.0,1
1997-12-15,14.13,14.25,13.75,13.94,1481200.0,0.0,1.0,0.450529880087862,0.454356036182026,0.438413719123008,0.444471799605435,41473600.0,1
1997-12-12,14.75,14.88,14.0,14.13,1433600.0,0.0,1.0,0.470298353241045,0.47444335567639,0.446384877652517,0.450529880087862,40140800.0,1
1997-12-11,14.44,14.56,13.88,14.56,2294100.0,0.0,1.0,0.460414116664453,0.464240272758618,0.442558721558353,0.464240272758618,64234800.0,1
1997-12-10,15.06,15.06,14.5,14.75,1740000.0,0.0,1.0,0.480182589817636,0.480182589817636,0.462327194711536,0.470298353241045,48720000.0,1
1997-12-09,15.5,15.69,15.0,15.25,2170100.0,0.0,1.0,0.494211828829572,0.500269909312,0.478269511770554,0.486240670300063,60762800.0,1
1997-12-08,15.56,15.75,15.38,15.56,1192700.0,0.0,1.0,0.496124906876655,0.502182987359082,0.490385672735408,0.496124906876655,33395600.0,1
1997-12-05,15.56,16.0,15.56,15.81,1977400.0,0.0,1.0,0.496124906876655,0.510154145888591,0.496124906876655,0.504096065406164,55367200.0,1
1997-12-04,16.0,16.0,15.63,15.63,1782500.0,0.0,1.0,0.510154145888591,0.510154145888591,0.498356831264917,0.498356831264917,49910000.0,1
1997-12-03,16.06,16.12,15.69,15.75,3063000.0,0.0,1.0,0.512067223935673,0.513980301982755,0.500269909312,0.502182987359082,85764000.0,1
1997-12-02,17.37,17.5,15.88,15.88,3543000.0,0.0,1.0,0.553836094630302,0.557981097065646,0.506327989794427,0.506327989794427,99204000.0,1
1997-12-01,17.69,17.94,17.25,17.75,778900.0,0.0,1.0,0.564039177548073,0.572010336077583,0.550009938536137,0.565952255595156,21809200.0,1
1997-11-28,17.62,17.87,17.44,17.75,368900.0,0.0,1.0,0.561807253159811,0.56977841168932,0.556068019018564,0.565952255595156,10329200.0,1
1997-11-26,17.37,17.69,17.25,17.5,539400.0,0.0,1.0,0.553836094630302,0.564039177548073,0.550009938536137,0.557981097065646,15103200.0,1
1997-11-25,17.69,17.87,16.87,17.37,1834200.0,0.0,1.0,0.564039177548073,0.56977841168932,0.537893777571283,0.553836094630302,51357600.0,1
1997-11-24,17.56,18.0,17.5,17.62,1404900.0,0.0,1.0,0.559894175112729,0.573923414124665,0.557981097065646,0.561807253159811,39337200.0,1
1997-11-21,18.62,18.69,18.0,18.19,873000.0,0.0,1.0,0.593691887277848,0.59592381166611,0.573923414124665,0.579981494607092,24444000.0,1
1997-11-20,18.19,18.62,18.12,18.5,1144400.0,0.0,1.0,0.579981494607092,0.593691887277848,0.577749570218829,0.589865731183683,32043200.0,1
1997-11-19,17.87,18.31,17.87,18.25,710600.0,0.0,1.0,0.56977841168932,0.583807650701256,0.56977841168932,0.581894572654174,19896800.0,1
1997-11-18,18.5,18.5,18.06,18.06,1309300.0,0.0,1.0,0.589865731183683,0.589865731183683,0.575836492171747,0.575836492171747,36660400.0,1
1997-11-17,18.87,18.94,18.33,18.5,1830600.0,0.0,1.0,0.601663045807357,0.60389497019562,0.584445343383617,0.589865731183683,51256800.0,1
1997-11-14,18.25,18.5,18.0,18.44,1205700.0,0.0,1.0,0.581894572654174,0.589865731183683,0.573923414124665,0.587952653136601,33759600.0,1
1997-11-13,18.0,18.06,17.5,18.0,2299300.0,0.0,1.0,0.573923414124665,0.575836492171747,0.557981097065646,0.573923414124665,64380400.0,1
1997-11-12,18.06,18.5,17.56,17.62,1857700.0,0.0,1.0,0.575836492171747,0.589865731183683,0.559894175112729,0.561807253159811,52015600.0,1
1997-11-11,19.0,19.0,18.12,18.37,2968600.0,0.0,1.0,0.605808048242702,0.605808048242702,0.577749570218829,0.585720728748339,83120800.0,1
1997-11-10,21.0,21.5,18.5,18.69,12484300.0,0.0,1.0,0.669577316478776,0.685519633537794,0.589865731183683,0.59592381166611,349560400.0,1
1997-11-07,18.87,20.0,18.75,19.75,7103700.0,0.0,1.0,0.601663045807357,0.637692682360739,0.597836889713193,0.629721523831229,198903600.0,1
1997-11-06,18.87,19.5,18.87,19.0,5509700.0,0.0,1.0,0.601663045807357,0.62175036530172,0.601663045807357,0.605808048242702,154271600.0,1
1997-11-05,18.25,18.62,18.06,18.37,3456400.0,0.0,1.0,0.581894572654174,0.593691887277848,0.575836492171747,0.585720728748339,96779200.0,1
1997-11-04,17.75,18.12,17.5,17.94,1505300.0,0.0,1.0,0.565952255595156,0.577749570218829,0.557981097065646,0.572010336077583,42148400.0,1
1997-11-03,17.56,17.75,17.06,17.37,1125100.0,0.0,1.0,0.559894175112729,0.565952255595156,0.54395185805371,0.553836094630302,31502800.0,1
1997-10-31,17.37,17.37,16.62,17.03,2384700.0,0.0,1.0,0.553836094630302,0.553836094630302,0.529922619041774,0.542995319030169,66771600.0,1
1997-10-30,17.06,17.56,16.5,16.5,1687100.0,0.0,1.0,0.54395185805371,0.559894175112729,0.526096462947609,0.526096462947609,47238800.0,1
1997-10-29,18.44,18.5,17.25,17.5,1585600.0,0.0,1.0,0.587952653136601,0.589865731183683,0.550009938536137,0.557981097065646,44396800.0,1
1997-10-28,16.0,18.5,15.88,18.12,3065300.0,0.0,1.0,0.510154145888591,0.589865731183683,0.506327989794427,0.577749570218829,85828400.0,1
1997-10-27,16.75,18.12,16.75,16.75,2940700.0,0.0,1.0,0.534067621477119,0.577749570218829,0.534067621477119,0.534067621477119,82339600.0,1
1997-10-24,18.12,18.37,16.5,16.56,3466400.0,0.0,1.0,0.577749570218829,0.585720728748339,0.526096462947609,0.528009540994692,97059200.0,1
1997-10-23,18.0,18.19,17.75,17.75,1667700.0,0.0,1.0,0.573923414124665,0.579981494607092,0.565952255595156,0.565952255595156,46695600.0,1
1997-10-22,19.06,19.25,18.5,18.56,1349800.0,0.0,1.0,0.607721126289784,0.613779206772211,0.589865731183683,0.591778809230766,37794400.0,1
1997-10-21,18.87,19.31,18.69,19.06,4243500.0,0.0,1.0,0.601663045807357,0.615692284819293,0.59592381166611,0.607721126289784,118818000.0,1
1997-10-20,20.12,20.19,18.62,18.69,3677100.0,0.0,1.0,0.641518838454903,0.643750762843166,0.593691887277848,0.59592381166611,102958800.0,1
1997-10-17,21.12,21.12,19.87,20.12,3916700.0,0.0,1.0,0.67340347257294,0.67340347257294,0.633547679925394,0.641518838454903,109667600.0,1
1997-10-16,21.12,22.06,20.87,21.5,6599900.0,0.0,1.0,0.67340347257294,0.703375028643895,0.665432314043431,0.685519633537794,184797200.0,1
1997-10-15,22.12,24.75,22.12,23.81,7239900.0,0.0,1.0,0.705288106690977,0.789144694421414,0.705288106690977,0.759173138350459,202717200.0,1
1997-10-14,22.69,22.75,22.19,22.69,1480500.0,0.0,1.0,0.723462348138258,0.72537542618534,0.70752003107924,0.723462348138258,41454000.0,1
1997-10-13,22.75,22.87,22.19,22.69,1416300.0,0.0,1.0,0.72537542618534,0.729201582279505,0.70752003107924,0.723462348138258,39656400.0,1
1997-10-10,21.5,22.75,21.5,22.69,2414300.0,0.0,1.0,0.685519633537794,0.72537542618534,0.685519633537794,0.723462348138258,67600400.0,1
1997-10-09,21.25,22.5,21.19,21.75,1672600.0,0.0,1.0,0.677548475008285,0.717404267655831,0.675635396961203,0.693490792067303,46832800.0,1
1997-10-08,21.75,21.81,21.31,21.5,971800.0,0.0,1.0,0.693490792067303,0.695403870114386,0.679461553055367,0.685519633537794,27210400.0,1
1997-10-07,21.87,22.0,21.81,21.81,975800.0,0.0,1.0,0.697316948161468,0.701461950596813,0.695403870114386,0.695403870114386,27322400.0,1
1997-10-06,22.19,22.25,21.69,21.94,833000.0,0.0,1.0,0.70752003107924,0.709433109126322,0.691577714020221,0.69954887254973,23324000.0,1
1997-10-03,22.0,22.25,21.69,22.12,1448500.0,0.0,1.0,0.701461950596813,0.709433109126322,0.691577714020221,0.705288106690977,40558000.0,1
1997-10-02,21.44,22.0,21.37,21.94,1209000.0,0.0,1.0,0.683606555490712,0.701461950596813,0.681374631102449,0.69954887254973,33852000.0,1
1997-10-01,21.69,21.75,21.37,21.53,1164900.0,0.0,1.0,0.691577714020221,0.693490792067303,0.681374631102449,0.686476172561335,32617200.0,1
1997-09-30,22.0,22.31,21.69,21.69,1255100.0,0.0,1.0,0.701461950596813,0.711346187173404,0.691577714020221,0.691577714020221,35142800.0,1
1997-09-29,21.69,22.25,21.56,22.06,1493200.0,0.0,1.0,0.691577714020221,0.709433109126322,0.687432711584876,0.703375028643895,41809600.0,1
1997-09-26,21.5,21.94,21.12,21.31,1860000.0,0.0,1.0,0.685519633537794,0.69954887254973,0.67340347257294,0.679461553055367,52080000.0,1
1997-09-25,21.31,21.75,21.0,21.12,1994500.0,0.0,1.0,0.679461553055367,0.693490792067303,0.669577316478776,0.67340347257294,55846000.0,1
1997-09-24,21.69,21.75,21.37,21.5,1986000.0,0.0,1.0,0.691577714020221,0.693490792067303,0.681374631102449,0.685519633537794,55608000.0,1
1997-09-23,22.25,22.25,21.69,21.75,1790500.0,0.0,1.0,0.709433109126322,0.709433109126322,0.691577714020221,0.693490792067303,50134000.0,1
1997-09-22,22.12,23.06,22.0,22.81,1789000.0,0.0,1.0,0.705288106690977,0.735259662761932,0.701461950596813,0.727288504232423,50092000.0,1
1997-09-19,22.19,22.19,21.75,21.94,847600.0,0.0,1.0,0.70752003107924,0.70752003107924,0.693490792067303,0.69954887254973,23732800.0,1
1997-09-18,21.5,22.5,21.5,22.31,1510400.0,0.0,1.0,0.685519633537794,0.717404267655831,0.685519633537794,0.711346187173404,42291200.0,1
1997-09-17,22.0,22.0,21.69,21.81,774700.0,0.0,1.0,0.701461950596813,0.701461950596813,0.691577714020221,0.695403870114386,21691600.0,1
1997-09-16,22.06,22.14,21.75,21.94,1198400.0,0.0,1.0,0.703375028643895,0.705925799373338,0.693490792067303,0.69954887254973,33555200.0,1
1997-09-15,21.87,22.12,21.5,21.5,865300.0,0.0,1.0,0.697316948161468,0.705288106690977,0.685519633537794,0.685519633537794,24228400.0,1
1997-09-12,22.19,22.25,21.44,22.06,1015000.0,0.0,1.0,0.70752003107924,0.709433109126322,0.683606555490712,0.703375028643895,28420000.0,1
1997-09-11,22.87,23.0,22.06,22.37,1873900.0,0.0,1.0,0.729201582279505,0.733346584714849,0.703375028643895,0.713259265220486,52469200.0,1
1997-09-10,21.75,23.12,21.69,22.94,2447000.0,0.0,1.0,0.693490792067303,0.737172740809014,0.691577714020221,0.731433506667767,68516000.0,1
1997-09-09,21.31,21.87,21.25,21.81,1419900.0,0.0,1.0,0.679461553055367,0.697316948161468,0.677548475008285,0.695403870114386,39757200.0,1
1997-09-08,22.25,22.25,21.44,21.5,1563900.0,0.0,1.0,0.709433109126322,0.709433109126322,0.683606555490712,0.685519633537794,43789200.0,1
1997-09-05,22.62,22.87,22.0,22.19,1220600.0,0.0,1.0,0.721230423749996,0.729201582279505,0.701461950596813,0.70752003107924,34176800.0,1
1997-09-04,22.56,22.87,22.25,22.5,1094100.0,0.0,1.0,0.719317345702913,0.729201582279505,0.709433109126322,0.717404267655831,30634800.0,1
1997-09-03,22.37,23.25,22.31,22.5,2536900.0,0.0,1.0,0.713259265220486,0.741317743244359,0.711346187173404,0.717404267655831,71033200.0,1
1997-09-02,22.0,22.56,21.94,22.37,1661100.0,0.0,1.0,0.701461950596813,0.719317345702913,0.69954887254973,0.713259265220486,46510800.0,1
1997-08-29,21.81,22.0,21.5,21.75,979200.0,0.0,1.0,0.695403870114386,0.701461950596813,0.685519633537794,0.693490792067303,27417600.0,1
1997-08-28,22.12,22.5,22.0,22.0,854200.0,0.0,1.0,0.705288106690977,0.717404267655831,0.701461950596813,0.701461950596813,23917600.0,1
1997-08-27,22.37,22.75,21.87,22.69,1702100.0,0.0,1.0,0.713259265220486,0.72537542618534,0.697316948161468,0.723462348138258,47658800.0,1
1997-08-26,22.62,23.0,22.12,22.25,2019700.0,0.0,1.0,0.721230423749996,0.733346584714849,0.705288106690977,0.709433109126322,56551600.0,1
1997-08-25,23.62,23.69,22.94,23.06,1237800.0,0.0,1.0,0.753115057868032,0.755346982256295,0.731433506667767,0.735259662761932,34658400.0,1
1997-08-22,23.44,24.0,23.37,23.62,2032400.0,0.0,1.0,0.747375823726786,0.765231218832886,0.745143899338523,0.753115057868032,56907200.0,1
1997-08-21,24.5,24.69,23.87,24.0,2315000.0,0.0,1.0,0.781173535891905,0.787231616374332,0.761086216397542,0.765231218832886,64820000.0,1
1997-08-20,24.44,25.12,24.19,24.62,2895600.0,0.0,1.0,0.779260457844823,0.800942009045088,0.771289299315314,0.784999691986069,81076800.0,1
1997-08-19,23.69,24.5,23.31,24.44,2581800.0,0.0,1.0,0.755346982256295,0.781173535891905,0.743230821291441,0.779260457844823,72290400.0,1
1997-08-18,23.31,23.75,22.75,23.62,1945000.0,0.0,1.0,0.743230821291441,0.757260060303377,0.72537542618534,0.753115057868032,54460000.0,1
1997-08-15,23.12,23.44,22.81,23.25,2330000.0,0.0,1.0,0.737172740809014,0.747375823726786,0.727288504232423,0.741317743244359,65240000.0,1
1997-08-14,23.62,24.25,22.69,23.0,3879000.0,0.0,1.0,0.753115057868032,0.773202377362396,0.723462348138258,0.733346584714849,108612000.0,1
